user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1652910503094_tinli,66.31.21.140,o9n_MqOLv,1,news,news_true,oct9_news,eRGOfe,,4,0,95,0,8,-0.5,47,,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_KWUaR,1,news,news_true,oct9_news,eRGOfe,507,6,0,505,0,38,-0.5,48,6.22851100359118,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_vtZNd,1,news,news_true,oct9_news,eRGOfe,1,2,0,1911,0,155,-0.5,49,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_LxSfY,1,news,news_true,oct9_news,eRGOfe,1,2,0,24,0,2,-0.5,50,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_8Tf8x,1,news,news_true,oct9_news,eRGOfe,2683,2,0,30,0,1,-0.5,51,7.89469085042562,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_KZ3Mn,1,news,news_true,oct9_news,eRGOfe,1681,2,0,434,0,36,-0.5,52,7.42714413340862,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_Oo736,1,news,news_true,oct9_news,eRGOfe,3207,4,0,437,0,37,-0.5,53,8.07309119969315,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_clRuX,1,news,news_true,oct9_news,eRGOfe,1365,4,0,261,0,21,-0.5,54,7.21890970761906,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_SK1yE,1,news,news_true,oct9_news,eRGOfe,1,2,0,2,0,0,-0.5,55,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1251,2,0,978,0,101,-0.5,56,7.13169851046691,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_6cqH1,1,news,news_true,oct9_news,eRGOfe,1429,4,0,3243,0,258,-0.5,57,7.26473017792987,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,22apr25_youtube_pop_uKYmY,,sensational,sensational,22apr25_youtube_pop,eRGOfe,193,2,0,19,0,1,-0.5,58,5.26269018890489,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_3KVhy,1,news,news_true,oct9_news,eRGOfe,1453,4,0,515,0,35,-0.5,59,7.28138566357028,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_63yRR,1,news,news_true,oct9_news,eRGOfe,469,2,0,861,0,65,-0.5,60,6.15060276844628,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,22apr25_youtube_pop_9nRXb,,sensational,sensational,22apr25_youtube_pop,eRGOfe,705,2,0,338,0,42,-0.5,61,6.55819780281227,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_uN9tm,1,news,news_true,oct9_news,eRGOfe,1,2,0,79,0,4,-0.5,62,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_vCVnh,1,news,news_true,oct9_news,eRGOfe,1,2,0,8,0,0,-0.5,63,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_oRtJ0,1,news,news_true,oct9_news,eRGOfe,4155,2,0,7245,0,668,-0.5,64,8.33206770728955,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_gWIAb,1,news,news_true,oct9_news,eRGOfe,1051,2,0,457,0,34,-0.5,65,6.95749737087695,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_TAwqp,1,news,news_true,oct9_news,eRGOfe,5373,4,0,43,0,2,-0.5,66,8.58914169072882,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_XY074,1,news,news_true,oct9_news,eRGOfe,1019,2,0,929,0,75,-0.5,67,6.92657703322273,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_fAJZM,1,news,news_true,oct9_news,eRGOfe,1033,2,0,403,0,59,-0.5,68,6.94022246911964,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_aKdMB,1,news,news_true,oct9_news,eRGOfe,1009,2,0,62,0,6,-0.5,69,6.91671502035361,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_jWKzW,1,news,news_true,oct9_news,eRGOfe,89,2,0,9,0,0,-0.5,70,4.48863636973214,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_RXkkg,1,news,news_true,oct9_news,eRGOfe,241,2,0,73,0,7,-0.5,71,5.48479693349066,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_GFj3z,1,news,news_true,oct9_news,eRGOfe,1,2,0,18,0,1,-0.5,72,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_rloc5,1,news,news_true,oct9_news,eRGOfe,179,2,0,412,0,53,-0.5,73,5.18738580584076,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_JAWEa,1,news,news_true,oct9_news,eRGOfe,409,4,0,128,0,11,-0.5,74,6.0137151560428,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_K9Wbu,1,news,news_true,oct9_news,eRGOfe,3057,4,0,14498,0,2588,-0.5,75,8.02518932189084,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_x09NT,1,news,news_true,oct9_news,eRGOfe,2643,2,0,142,0,12,-0.5,76,7.87966991460429,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_Hi2Tj,1,news,news_true,oct9_news,eRGOfe,239,2,0,65,0,11,-0.5,77,5.47646355193151,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_m36jw,1,news,news_true,oct9_news,eRGOfe,135,2,0,24,0,1,-0.5,78,4.90527477843843,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_gK1Nm,1,news,news_true,oct9_news,eRGOfe,3113,2,0,911,0,105,-0.5,79,8.04334217044161,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_aWHC0,1,news,news_true,oct9_news,eRGOfe,1,2,0,1176,0,226,-0.5,80,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,22apr25_youtube_pop_AZh7Y,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1,2,0,2261,0,210,-0.5,81,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_TBuDN,1,news,news_true,oct9_news,eRGOfe,1,2,0,480,0,28,-0.5,82,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_XMPMk,1,news,news_true,oct9_news,eRGOfe,1,2,0,603,0,100,-0.5,83,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_beRAr,1,news,news_true,oct9_news,eRGOfe,657,2,0,826,0,44,-0.5,84,6.48768401848461,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_MQc6b,1,news,news_true,oct9_news,eRGOfe,175,4,0,46,0,2,-0.5,85,5.16478597392351,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_SX1RP,1,news,news_true,oct9_news,eRGOfe,891,6,0,196,0,19,-0.5,86,6.79234442747081,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_BEAik,1,news,news_true,oct9_news,eRGOfe,5657,6,0,27,0,1,-0.5,87,8.64064899534316,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,22apr25_youtube_pop_OfCsk,,sensational,sensational,22apr25_youtube_pop,eRGOfe,731,4,0,1148,0,61,-0.5,88,6.59441345974978,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,22apr25_youtube_pop_gBCLG,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1717,4,0,13,0,1,-0.5,89,7.44833386089748,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_sSvpY,1,news,news_true,oct9_news,eRGOfe,159,2,0,379,0,20,-0.5,90,5.06890420222023,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_hB1vS,1,news,news_true,oct9_news,eRGOfe,201,2,0,76,0,5,-0.5,91,5.30330490805908,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_NcX6i,1,news,news_true,oct9_news,eRGOfe,369,2,0,945,0,105,-0.5,92,5.91079664404053,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_brsI3,1,news,news_true,oct9_news,eRGOfe,243,2,0,119,0,6,-0.5,93,5.49306144334055,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_svJNR,1,news,news_true,oct9_news,eRGOfe,133,2,0,165,0,14,-0.5,94,4.89034912822175,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_3wQXI,1,news,news_true,oct9_news,eRGOfe,105,2,0,12,0,1,-0.5,95,4.65396035015752,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_LofXh,1,news,news_true,oct9_news,eRGOfe,1,2,0,6457,0,490,-0.5,96,0,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_DzzHm,1,news,news_true,oct9_news,eRGOfe,,2,0,19485,0,2212,-0.5,97,,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_bl8G5,1,news,news_true,oct9_news,eRGOfe,,2,0,2381,0,159,-0.5,98,,0,0,0,0,0,0,1,0
1652910503094_tinli,66.31.21.140,o9n_JhYwm,1,news,news_true,oct9_news,eRGOfe,,2,0,4,0,0,-0.5,99,,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22051858_climate_M5Suv,,news,,22051858_climate,eRGOfe,,1,0,60,0,3,-0.5,0,,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_DzzHm,1,news,news_true,oct9_news,eRGOfe,,1,0,116,0,13,-0.5,1,,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_oRtJ0,1,news,news_true,oct9_news,eRGOfe,,2,0,61,0,3,-0.5,2,,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_kLSc3,1,news,news_true,oct9_news,eRGOfe,16359,3,0,208,0,12,-0.5,3,9.70253348359417,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_m36jw,1,news,news_true,oct9_news,eRGOfe,15254,2,0,147,0,8,-0.5,4,9.63259704272418,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_beRAr,1,news,news_true,oct9_news,eRGOfe,10697,1,0,39,0,3,-0.5,5,9.27771860730613,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_GaLoT,1,news,news_true,oct9_news,eRGOfe,15127,1,0,657,0,55,-0.5,6,9.6242365055622,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_2rGZI,1,news,news_true,oct9_news,eRGOfe,15336,1,0,15,0,2,-0.5,7,9.63795828472548,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_i7Ggo,1,news,news_true,oct9_news,eRGOfe,9391,1,0,912,0,53,-0.5,8,9.14750706280461,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_jXuPe,1,news,news_true,oct9_news,eRGOfe,7508,1,0,1626,0,200,-0.5,9,8.9237243977064,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_uN9tm,1,news,news_true,oct9_news,eRGOfe,7675,1,0,11,0,1,-0.5,10,8.9457235724554,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_7omln,1,news,news_true,oct9_news,eRGOfe,9655,3,0,449,0,86,-0.5,11,9.17523119486262,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_ptyNi,1,news,news_true,oct9_news,eRGOfe,8572,1,0,256,0,13,-0.5,12,9.05625635659347,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_HXsUx,1,news,news_true,oct9_news,eRGOfe,10156,2,0,75,0,3,-0.5,13,9.22581994282457,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_SX1RP,1,news,news_true,oct9_news,eRGOfe,10064,1,0,95,0,11,-0.5,14,9.21671997894022,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_zfV7H,1,news,news_true,oct9_news,eRGOfe,8538,1,0,8,0,0,-0.5,15,9.05228206731791,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_3KVhy,1,news,news_true,oct9_news,eRGOfe,13899,1,0,10,0,0,-0.5,16,9.53957217408476,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_rSeE1,1,news,news_true,oct9_news,eRGOfe,10586,1,0,247,0,16,-0.5,17,9.26728765241793,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_6XOQS,1,news,news_true,oct9_news,eRGOfe,7482,1,0,111,0,14,-0.5,18,8.92025541490809,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_U556g,1,news,news_true,oct9_news,eRGOfe,9801,1,0,78,0,3,-0.5,19,9.19023970026918,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_sSvpY,1,news,news_true,oct9_news,eRGOfe,15802,1,0,6659,0,722,-0.5,20,9.66789179328268,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_8Tf8x,1,news,news_true,oct9_news,eRGOfe,13850,1,0,17,0,0,-0.5,21,9.53604051161548,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_eyGn7,1,news,news_true,oct9_news,eRGOfe,11759,1,0,139,0,11,-0.5,22,9.37237418382342,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_vtZNd,1,news,news_true,oct9_news,eRGOfe,12079,1,0,1081,0,157,-0.5,23,9.39922368660528,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_GoG0b,1,news,news_true,oct9_news,eRGOfe,9203,1,0,38,0,3,-0.5,24,9.12728479683886,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_svJNR,1,news,news_true,oct9_news,eRGOfe,10926,1,0,283,0,21,-0.5,25,9.29890054895566,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_rloc5,1,news,news_true,oct9_news,eRGOfe,8510,1,0,3063,0,223,-0.5,26,9.04899722156742,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_tgsZQ,1,news,news_true,oct9_news,eRGOfe,6710,1,0,151,0,12,-0.5,27,8.81135422996573,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_JAWEa,1,news,news_true,oct9_news,eRGOfe,5370,1,0,117,0,6,-0.5,28,8.58858318750291,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_Aolwk,1,news,news_true,oct9_news,eRGOfe,8848,1,0,32,0,6,-0.5,29,9.08794672376212,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_R7wBx,,sensational,sensational,22apr25_youtube_pop,eRGOfe,9205,1,0,9048,0,468,-0.5,30,9.12750209366718,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_clRuX,1,news,news_true,oct9_news,eRGOfe,9433,1,0,12076,0,1418,-0.5,31,9.15196945864985,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_yZ2yv,1,news,news_true,oct9_news,eRGOfe,9509,1,0,87,0,5,-0.5,32,9.15999399753944,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_JhYwm,1,news,news_true,oct9_news,eRGOfe,5196,1,0,7423,0,539,-0.5,33,8.55564437779049,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_LofXh,1,news,news_true,oct9_news,eRGOfe,9794,1,0,45,0,3,-0.5,34,9.18952523226226,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_GFj3z,1,news,news_true,oct9_news,eRGOfe,9808,1,0,1779,0,90,-0.5,35,9.19095365817599,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_snzGv,1,news,news_true,oct9_news,eRGOfe,12100,1,0,645,0,83,-0.5,36,9.40096073158483,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_nInT1,1,news,news_true,oct9_news,eRGOfe,12177,1,0,15739,0,911,-0.5,37,9.40730420550701,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_1Y8XL,1,news,news_true,oct9_news,eRGOfe,11572,2,0,33,0,2,-0.5,38,9.35634366609603,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_SAXNe,1,news,news_true,oct9_news,eRGOfe,12920,1,0,2401,0,222,-0.5,39,9.46653177733659,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_bl8G5,1,news,news_true,oct9_news,eRGOfe,12947,1,0,254,0,39,-0.5,40,9.46861938005865,0,1,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_6cqH1,1,news,news_true,oct9_news,eRGOfe,24663,2,0,39,0,7,-0.5,41,10.1130594238202,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_TBuDN,1,news,news_true,oct9_news,eRGOfe,18234,2,0,438,0,23,-0.5,42,9.81104326214485,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_d3ERd,1,news,news_true,oct9_news,eRGOfe,13509,1,0,72,0,7,-0.5,43,9.51111140896968,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_66p7B,1,news,news_true,oct9_news,eRGOfe,13829,2,0,692,0,86,-0.5,44,9.53452311546466,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_gK1Nm,1,news,news_true,oct9_news,eRGOfe,8551,1,0,226,0,27,-0.5,45,9.05380351415596,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_K9Wbu,1,news,news_true,oct9_news,eRGOfe,9266,1,0,568,0,56,-0.5,46,9.13410706597659,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_zyiJ1,,sensational,sensational,22apr25_youtube_pop,eRGOfe,6863,1,0,161,0,8,-0.5,47,8.83389994290864,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_80DtH,1,news,news_true,oct9_news,eRGOfe,11856,1,0,47,0,6,-0.5,48,9.38058934753587,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_uKYmY,,sensational,sensational,22apr25_youtube_pop,eRGOfe,13107,1,0,79,0,8,-0.5,49,9.48090171761955,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_fAJZM,1,news,news_true,oct9_news,eRGOfe,7245,1,0,120,0,9,-0.5,50,8.88806685475478,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_ogH8R,1,news,news_true,oct9_news,eRGOfe,7425,1,0,120,0,8,-0.5,51,8.9126079636709,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,eRGOfe,4696,1,0,288,0,22,-0.5,52,8.45446636150793,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_BEAik,1,news,news_true,oct9_news,eRGOfe,7377,1,0,231,0,38,-0.5,53,8.9061223308843,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_63yRR,1,news,news_true,oct9_news,eRGOfe,8926,1,0,193,0,13,-0.5,54,9.09672364518921,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_LxSfY,1,news,news_true,oct9_news,eRGOfe,11496,1,0,3671,0,615,-0.5,55,9.34975442775886,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_KPnfm,1,news,news_true,oct9_news,eRGOfe,13176,3,0,6550,0,331,-0.5,56,9.48615227185748,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_gd3Rf,1,news,news_true,oct9_news,eRGOfe,12168,2,0,291,0,33,-0.5,57,9.40656483393913,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_TAwqp,1,news,news_true,oct9_news,eRGOfe,11170,3,0,66,0,6,-0.5,58,9.32098689206325,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_vCVnh,1,news,news_true,oct9_news,eRGOfe,14029,2,0,96,0,6,-0.5,59,9.54888189471877,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_hB1vS,1,news,news_true,oct9_news,eRGOfe,16080,1,0,52,0,4,-0.5,60,9.68533154273296,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_r7uW6,1,news,news_true,oct9_news,eRGOfe,12135,1,0,506,0,33,-0.5,61,9.4038491181607,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_mQV3h,1,news,news_true,oct9_news,eRGOfe,12837,1,0,1399,0,163,-0.5,62,9.46008690508493,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_tDt35,,sensational,sensational,22apr25_youtube_pop,eRGOfe,13232,1,0,15,0,1,-0.5,63,9.49039341726347,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_Hi2Tj,1,news,news_true,oct9_news,eRGOfe,9662,1,0,143,0,19,-0.5,64,9.17595594511435,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_dMnwN,1,news,news_true,oct9_news,eRGOfe,10259,1,0,2,0,0,-0.5,65,9.23591064808771,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_VOfN3,1,news,news_true,oct9_news,eRGOfe,13948,1,0,1033,0,63,-0.5,66,9.54309140779554,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_JWYXs,1,news,news_true,oct9_news,eRGOfe,15454,1,0,112,0,8,-0.5,67,9.64562314849353,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_ioy9F,,sensational,sensational,22apr25_youtube_pop,eRGOfe,8120,1,0,74,0,3,-0.5,68,9.00208543315572,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_XY074,1,news,news_true,oct9_news,eRGOfe,10202,1,0,73716,0,6069,-0.5,69,9.23033905848287,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_gWIAb,1,news,news_true,oct9_news,eRGOfe,16886,2,0,13,0,0,-0.5,70,9.73424015522945,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_DtF8L,1,news,news_true,oct9_news,eRGOfe,15260,2,0,38,0,3,-0.5,71,9.63299030483845,0,0,0,0,0,1,1,0
1652910733996_1puuk,74.65.18.229,o9n_0bwRq,1,news,news_true,oct9_news,eRGOfe,19753,1,0,4,0,0,-0.5,72,9.891060657528,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_FgVo0,,sensational,sensational,22apr25_youtube_pop,eRGOfe,13914,4,0,36,0,3,-0.5,73,9.54065080648359,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_CMunG,1,news,news_true,oct9_news,eRGOfe,6404,1,0,53,0,3,-0.5,74,8.76467807411661,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_GBLfW,1,news,news_true,oct9_news,eRGOfe,7370,1,0,250,0,27,-0.5,75,8.90517298518338,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_yEPnE,1,news,news_true,oct9_news,eRGOfe,11044,1,0,440,0,43,-0.5,76,9.30964257305004,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_brsI3,1,news,news_true,oct9_news,eRGOfe,11878,1,0,52,0,3,-0.5,77,9.38244322857581,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_GF6LK,1,news,news_true,oct9_news,eRGOfe,8217,1,0,270,0,14,-0.5,78,9.01396045793119,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_Tct6e,1,news,news_true,oct9_news,eRGOfe,6057,1,0,473,0,91,-0.5,79,8.70896990698095,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_Ox3cJ,1,news,news_true,oct9_news,eRGOfe,9843,2,0,294,0,44,-0.5,80,9.19451582162921,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,eRGOfe,9627,1,0,730,0,50,-0.5,81,9.17232692977797,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_Lj02o,1,news,news_true,oct9_news,eRGOfe,4071,1,0,2072,0,215,-0.5,82,8.31164394850298,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_0ekSv,1,news,news_true,oct9_news,eRGOfe,11232,1,0,795,0,78,-0.5,83,9.32652212626559,0,1,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_KlWOX,1,news,news_true,oct9_news,eRGOfe,14711,1,0,31,0,4,-0.5,84,9.59635079225021,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,eRGOfe,5139,1,0,40,0,2,-0.5,85,8.54461378699223,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_XMPMk,1,news,news_true,oct9_news,eRGOfe,5078,1,0,509,0,72,-0.5,86,8.53267276226463,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,22apr25_youtube_pop_OfCsk,,sensational,sensational,22apr25_youtube_pop,eRGOfe,8204,1,0,67,0,6,-0.5,87,9.01237711919227,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_KZ3Mn,1,news,news_true,oct9_news,eRGOfe,11113,1,0,221,0,13,-0.5,88,9.31587087318565,0,0,0,1,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_k8Rf3,1,news,news_true,oct9_news,eRGOfe,11215,1,0,759,0,38,-0.5,89,9.32500744695431,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_SK1yE,1,news,news_true,oct9_news,eRGOfe,9432,1,0,74,0,5,-0.5,90,9.15186344221721,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_1NzgH,1,news,news_true,oct9_news,eRGOfe,7731,1,0,60,0,4,-0.5,91,8.95299349932047,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_leE3X,1,news,news_true,oct9_news,eRGOfe,8377,1,0,4152,0,216,-0.5,92,9.03324513415381,0,0,0,0,0,0,1,0
1652910733996_1puuk,74.65.18.229,o9n_x09NT,1,news,news_true,oct9_news,eRGOfe,10495,2,0,75323,0,4066,-0.5,93,9.25865423225473,0,0,0,0,0,0,1,0
