"time_stamp","user_id","experiment_id","field","response"
"1653780338373","1653780092911_833rh","e0j5KD","monkeypox-worry","4_moderately-worried"
"1653780349394","1653780092911_833rh","e0j5KD","covid-changesubject","2_disagree"
"1653780349394","1653780092911_833rh","e0j5KD","covid-sickhearing","4_slightly-agree"
"1653780349394","1653780092911_833rh","e0j5KD","covid-tired","4_slightly-agree"
"1653780390390","1653780092911_833rh","e0j5KD","monkeypox-cards-perc","46"
"1653780390390","1653780092911_833rh","e0j5KD","social-media_accuracy-importance","1_not-at-all"
"1653780390390","1653780092911_833rh","e0j5KD","social-media_followers","1100"
"1653780390390","1653780092911_833rh","e0j5KD","social-media_following","3"
"1653780390390","1653780092911_833rh","e0j5KD","social-media_share-politics","2_yes"
"1653780390390","1653780092911_833rh","e0j5KD","social-media_use-freq","5_daily"
"1653780419537","1653780092911_833rh","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653780511776","1653780092911_833rh","e0j5KD","crt_10-50-printer","50"
"1653780511776","1653780092911_833rh","e0j5KD","crt_emily-april-may","Emily"
"1653780511776","1653780092911_833rh","e0j5KD","crt_mark-adam-28","4"
"1653780511776","1653780092911_833rh","e0j5KD","crt_mold-bread-40","39"
"1653780511776","1653780092911_833rh","e0j5KD","crt_pass-second-place","2"
"1653780511776","1653780092911_833rh","e0j5KD","crt_sheep-15-8-died","8"
"1653780564148","1653780092911_833rh","e0j5KD","aot_change-beliefs","6_strongly-agree"
"1653780564148","1653780092911_833rh","e0j5KD","aot_evidence-conflicts","2_disagree"
"1653780564148","1653780092911_833rh","e0j5KD","aot_loyal-beliefs","3_somewhat-disagree"
"1653780564148","1653780092911_833rh","e0j5KD","aot_maintain-beliefs","3_somewhat-disagree"
"1653780564148","1653780092911_833rh","e0j5KD","aot_regardless-topic","3_somewhat-disagree"
"1653780564148","1653780092911_833rh","e0j5KD","aot_true-important","2_disagree"
"1653780574285","1653780092911_833rh","e0j5KD","economicissuespref","2_somewhat-liberal"
"1653780574285","1653780092911_833rh","e0j5KD","politicalposition","1_democrat"
"1653780574285","1653780092911_833rh","e0j5KD","politicalpref","2_democratic"
"1653780574285","1653780092911_833rh","e0j5KD","socialissuespref","2_somewhat-liberal"
"1653780594460","1653780092911_833rh","e0j5KD","ses_education-level","5_bachelors"
"1653780594460","1653780092911_833rh","e0j5KD","ses_education-years","17"
"1653780594460","1653780092911_833rh","e0j5KD","ses_income","10_100k-149k"
"1653780594460","1653780092911_833rh","e0j5KD","ses_ladder","7"
"1653780620640","1653780092911_833rh","e0j5KD","age","36"
"1653780620640","1653780092911_833rh","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653780620640","1653780092911_833rh","e0j5KD","covidvaccine","6_vaccinated"
"1653780620640","1653780092911_833rh","e0j5KD","ethnicity","black-african-american"
"1653780620640","1653780092911_833rh","e0j5KD","gender","male"
"1653780638152","1653780092911_833rh","e0j5KD","comments",""
"1653780638152","1653780092911_833rh","e0j5KD","random","no"
"1653780638152","1653780092911_833rh","e0j5KD","study-duration","9"
"1653780638273","1653780092911_833rh","e0j5KD","checkpoint","end-redirect"
"1653780103194","1653780103090_kwf81","e0j5KD","checkpoint","feed-landed"
"1653780103739","1653780103090_kwf81","e0j5KD","condition","1"
"1653780103740","1653780103090_kwf81","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653780191640","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-5"
"1653780220421","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-10"
"1653780243661","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-15"
"1653780272928","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-20"
"1653780286850","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-20"
"1653780310580","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-25"
"1653780324707","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-30"
"1653780337399","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-30"
"1653780363951","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-35"
"1653780388801","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-40"
"1653780413977","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-45"
"1653780434601","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-50"
"1653780466967","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-55"
"1653780496539","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-60"
"1653780521756","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-65"
"1653780548578","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-70"
"1653780574906","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-75"
"1653780597746","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-80"
"1653780621226","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-85"
"1653780643343","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-90"
"1653780666862","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-95"
"1653780683255","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-final"
"1653780692039","1653780103090_kwf81","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653780722837","1653780103090_kwf81","e0j5KD","covid-importance","6_very-high-importance"
"1653780722837","1653780103090_kwf81","e0j5KD","covid-newsworthiness","6_very-high-newsworthiness"
"1653780722837","1653780103090_kwf81","e0j5KD","election-importance","6_very-high-importance"
"1653780722837","1653780103090_kwf81","e0j5KD","election-newsworthiness","6_very-high-newsworthiness"
"1653780722837","1653780103090_kwf81","e0j5KD","johnny-importance","4_some-importance"
"1653780722837","1653780103090_kwf81","e0j5KD","johnny-newsworthiness","4_some-newsworthiness"
"1653780722837","1653780103090_kwf81","e0j5KD","monkeypox-importance","6_very-high-importance"
"1653780722837","1653780103090_kwf81","e0j5KD","monkeypox-newsworthiness","6_very-high-newsworthiness"
"1653780739587","1653780103090_kwf81","e0j5KD","covid-exposure-frequency","5_few-times-week"
"1653780739587","1653780103090_kwf81","e0j5KD","election-exposure-frequency","5_few-times-week"
"1653780739587","1653780103090_kwf81","e0j5KD","johnny-exposure-frequency","7_multiple-times-daily"
"1653780739587","1653780103090_kwf81","e0j5KD","monkeypox-exposure-frequency","5_few-times-week"
"1653780753155","1653780103090_kwf81","e0j5KD","covid-desired-frequency","2_same-election"
"1653780753155","1653780103090_kwf81","e0j5KD","election-desired-frequency","2_same-election"
"1653780753155","1653780103090_kwf81","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653780753155","1653780103090_kwf81","e0j5KD","monkeypox-desired-frequency","3_more-monkeypox"
"1653780773592","1653780103090_kwf81","e0j5KD","monkeypox-concern","4_moderately-concerned"
"1653780773592","1653780103090_kwf81","e0j5KD","monkeypox-problem","6_strongly-agree"
"1653780773592","1653780103090_kwf81","e0j5KD","monkeypox-vax","5_absolutely-likely"
"1653780773592","1653780103090_kwf81","e0j5KD","monkeypox-worry","3_somewhat-worried"
"1653780785234","1653780103090_kwf81","e0j5KD","covid-changesubject","2_disagree"
"1653780785234","1653780103090_kwf81","e0j5KD","covid-sickhearing","4_slightly-agree"
"1653780785234","1653780103090_kwf81","e0j5KD","covid-tired","4_slightly-agree"
"1653780822025","1653780103090_kwf81","e0j5KD","monkeypox-cards-perc","3"
"1653780822025","1653780103090_kwf81","e0j5KD","social-media_accuracy-importance","5_extremely"
"1653780822025","1653780103090_kwf81","e0j5KD","social-media_followers","250"
"1653780822025","1653780103090_kwf81","e0j5KD","social-media_following","500"
"1653780822025","1653780103090_kwf81","e0j5KD","social-media_share-politics","2_yes"
"1653780822025","1653780103090_kwf81","e0j5KD","social-media_use-freq","5_daily"
"1653780839631","1653780103090_kwf81","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653780884138","1653780103090_kwf81","e0j5KD","crt_10-50-printer","50"
"1653780884138","1653780103090_kwf81","e0j5KD","crt_emily-april-may","Emily"
"1653780884138","1653780103090_kwf81","e0j5KD","crt_mark-adam-28","8"
"1653780884138","1653780103090_kwf81","e0j5KD","crt_mold-bread-40","39"
"1653780884138","1653780103090_kwf81","e0j5KD","crt_pass-second-place","1"
"1653780884138","1653780103090_kwf81","e0j5KD","crt_sheep-15-8-died","8"
"1653780928764","1653780103090_kwf81","e0j5KD","aot_change-beliefs","1_strongly-disagree"
"1653780928764","1653780103090_kwf81","e0j5KD","aot_evidence-conflicts","2_disagree"
"1653780928764","1653780103090_kwf81","e0j5KD","aot_loyal-beliefs","1_strongly-disagree"
"1653780928764","1653780103090_kwf81","e0j5KD","aot_maintain-beliefs","1_strongly-disagree"
"1653780928764","1653780103090_kwf81","e0j5KD","aot_regardless-topic","1_strongly-disagree"
"1653780928764","1653780103090_kwf81","e0j5KD","aot_true-important","1_strongly-disagree"
"1653780940275","1653780103090_kwf81","e0j5KD","economicissuespref","1_strongly-liberal"
"1653780940275","1653780103090_kwf81","e0j5KD","politicalposition","1_democrat"
"1653780940275","1653780103090_kwf81","e0j5KD","politicalpref","2_democratic"
"1653780940275","1653780103090_kwf81","e0j5KD","socialissuespref","1_strongly-liberal"
"1653780963371","1653780103090_kwf81","e0j5KD","ses_education-level","4_attended-college"
"1653780963371","1653780103090_kwf81","e0j5KD","ses_education-years","13"
"1653780963371","1653780103090_kwf81","e0j5KD","ses_income","5_50k-59k"
"1653780963371","1653780103090_kwf81","e0j5KD","ses_ladder","5"
"1653780982302","1653780103090_kwf81","e0j5KD","age","45"
"1653780982302","1653780103090_kwf81","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653780982302","1653780103090_kwf81","e0j5KD","covidvaccine","6_vaccinated"
"1653780982302","1653780103090_kwf81","e0j5KD","ethnicity","white-caucasian"
"1653780982302","1653780103090_kwf81","e0j5KD","gender","male"
"1653781019943","1653780103090_kwf81","e0j5KD","comments","The social media stream went on so long I thought it might have been broken. Glad it wasn't!"
"1653781019943","1653780103090_kwf81","e0j5KD","random","no"
"1653781019943","1653780103090_kwf81","e0j5KD","study-duration","15"
"1653781019946","1653780103090_kwf81","e0j5KD","checkpoint","end-redirect"
"1653780141662","1653780141504_btxvf","e0j5KD","checkpoint","feed-landed"
"1653780142124","1653780141504_btxvf","e0j5KD","condition","2"
"1653780142125","1653780141504_btxvf","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653780165022","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-5"
"1653780178509","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-10"
"1653780191734","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-15"
"1653780197698","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-20"
"1653780207806","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-20"
"1653780209989","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-20"
"1653780226773","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-25"
"1653780241393","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-30"
"1653780254317","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-35"
"1653780276622","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-40"
"1653780283810","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-45"
"1653780290393","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-50"
"1653780294515","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-50"
"1653780334791","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-55"
"1653780341437","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-60"
"1653780348378","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-65"
"1653780361934","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-70"
"1653780366286","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-75"
"1653780377022","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-80"
"1653780379106","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-85"
"1653780382355","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-85"
"1653780390010","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-90"
"1653780394363","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-95"
"1653780400124","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-final"
"1653780402616","1653780141504_btxvf","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653780402777","1653780141504_btxvf","e0j5KD","checkpoint","leave_feed-entity-idx-99"
"1653780423522","1653780141504_btxvf","e0j5KD","covid-importance","6_very-high-importance"
"1653780423522","1653780141504_btxvf","e0j5KD","covid-newsworthiness","6_very-high-newsworthiness"
"1653780423522","1653780141504_btxvf","e0j5KD","election-importance","4_some-importance"
"1653780423522","1653780141504_btxvf","e0j5KD","election-newsworthiness","5_high-newsworthiness"
"1653780423522","1653780141504_btxvf","e0j5KD","johnny-importance","3_low-importance"
"1653780423522","1653780141504_btxvf","e0j5KD","johnny-newsworthiness","3_low-newsworthiness"
"1653780423522","1653780141504_btxvf","e0j5KD","monkeypox-importance","3_low-importance"
"1653780423522","1653780141504_btxvf","e0j5KD","monkeypox-newsworthiness","3_low-newsworthiness"
"1653780436096","1653780141504_btxvf","e0j5KD","covid-exposure-frequency","5_few-times-week"
"1653780436096","1653780141504_btxvf","e0j5KD","election-exposure-frequency","5_few-times-week"
"1653780436096","1653780141504_btxvf","e0j5KD","johnny-exposure-frequency","6_daily"
"1653780436096","1653780141504_btxvf","e0j5KD","monkeypox-exposure-frequency","5_few-times-week"
"1653780446216","1653780141504_btxvf","e0j5KD","covid-desired-frequency","1_less-election"
"1653780446216","1653780141504_btxvf","e0j5KD","election-desired-frequency","2_same-election"
"1653780446216","1653780141504_btxvf","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653780446216","1653780141504_btxvf","e0j5KD","monkeypox-desired-frequency","2_same-monkeypox"
"1653780459249","1653780141504_btxvf","e0j5KD","monkeypox-concern","2_slighly-concerned"
"1653780459249","1653780141504_btxvf","e0j5KD","monkeypox-problem","2_disagree"
"1653780459249","1653780141504_btxvf","e0j5KD","monkeypox-vax","3_somewhat-likely"
"1653780459249","1653780141504_btxvf","e0j5KD","monkeypox-worry","2_slighly-worried"
"1653780467631","1653780141504_btxvf","e0j5KD","covid-changesubject","3_slightly-disagree"
"1653780467631","1653780141504_btxvf","e0j5KD","covid-sickhearing","4_slightly-agree"
"1653780467631","1653780141504_btxvf","e0j5KD","covid-tired","4_slightly-agree"
"1653780676959","1653780141504_btxvf","e0j5KD","monkeypox-cards-perc","47"
"1653780676959","1653780141504_btxvf","e0j5KD","social-media_accuracy-importance","4_very"
"1653780676959","1653780141504_btxvf","e0j5KD","social-media_followers","500"
"1653780676959","1653780141504_btxvf","e0j5KD","social-media_following","1000"
"1653780676959","1653780141504_btxvf","e0j5KD","social-media_share-politics","2_yes"
"1653780676959","1653780141504_btxvf","e0j5KD","social-media_use-freq","5_daily"
"1653780688522","1653780141504_btxvf","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653780715665","1653780141504_btxvf","e0j5KD","crt_10-50-printer","1"
"1653780715665","1653780141504_btxvf","e0j5KD","crt_emily-april-may","June"
"1653780715665","1653780141504_btxvf","e0j5KD","crt_mark-adam-28","4"
"1653780715665","1653780141504_btxvf","e0j5KD","crt_mold-bread-40","2"
"1653780715665","1653780141504_btxvf","e0j5KD","crt_pass-second-place","1"
"1653780715665","1653780141504_btxvf","e0j5KD","crt_sheep-15-8-died","8"
"1653780743224","1653780141504_btxvf","e0j5KD","aot_change-beliefs","5_agree"
"1653780743224","1653780141504_btxvf","e0j5KD","aot_evidence-conflicts","4_somewhat-agree"
"1653780743224","1653780141504_btxvf","e0j5KD","aot_loyal-beliefs","2_disagree"
"1653780743224","1653780141504_btxvf","e0j5KD","aot_maintain-beliefs","4_somewhat-agree"
"1653780743224","1653780141504_btxvf","e0j5KD","aot_regardless-topic","2_disagree"
"1653780743224","1653780141504_btxvf","e0j5KD","aot_true-important","2_disagree"
"1653780752089","1653780141504_btxvf","e0j5KD","economicissuespref","4_somewhat-conservative"
"1653780752089","1653780141504_btxvf","e0j5KD","politicalposition","2_republican"
"1653780752089","1653780141504_btxvf","e0j5KD","politicalpref","4_lean-republican"
"1653780752089","1653780141504_btxvf","e0j5KD","socialissuespref","2_somewhat-liberal"
"1653780764907","1653780141504_btxvf","e0j5KD","ses_education-level","6_graduate-degree"
"1653780764907","1653780141504_btxvf","e0j5KD","ses_education-years","22"
"1653780764907","1653780141504_btxvf","e0j5KD","ses_income","10_100k-149k"
"1653780764907","1653780141504_btxvf","e0j5KD","ses_ladder","6"
"1653780841088","1653780141504_btxvf","e0j5KD","age","29"
"1653780841088","1653780141504_btxvf","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653780841088","1653780141504_btxvf","e0j5KD","covidvaccine","6_vaccinated"
"1653780841088","1653780141504_btxvf","e0j5KD","ethnicity","white-caucasian"
"1653780841088","1653780141504_btxvf","e0j5KD","gender","male"
"1653780869305","1653780141504_btxvf","e0j5KD","comments","no"
"1653780869305","1653780141504_btxvf","e0j5KD","random","no"
"1653780869305","1653780141504_btxvf","e0j5KD","study-duration","12"
"1653780869330","1653780141504_btxvf","e0j5KD","checkpoint","end-redirect"
"1653780148271","1653780146771_jbje7","e0j5KD","checkpoint","feed-landed"
